date,open,high,low,close,adjclose,volume
2016-11-21,219.1699981689453,220.17999267578125,219.0,220.14999389648438,188.47390747070312,72402600
2016-11-22,220.50999450683594,220.7899932861328,219.72999572753906,220.5800018310547,188.842041015625,67429000
2016-11-23,219.97999572753906,220.75999450683594,219.75,220.6999969482422,188.94480895996094,56620200
2016-11-25,221.10000610351562,221.55999755859375,221.00999450683594,221.52000427246094,189.6468505859375,37872300
2016-11-28,221.16000366210938,221.47999572753906,220.36000061035156,220.47999572753906,188.75648498535156,76572500
2016-11-29,220.52000427246094,221.44000244140625,220.1699981689453,220.91000366210938,189.1245880126953,69886700
2016-11-30,221.6300048828125,221.82000732421875,220.30999755859375,220.3800048828125,188.6708221435547,113291800
2016-12-01,220.72999572753906,220.72999572753906,219.14999389648438,219.57000732421875,187.9773712158203,79040500
2016-12-02,219.6699981689453,220.25,219.25999450683594,219.67999267578125,188.0715789794922,74840300
2016-12-05,220.64999389648438,221.39999389648438,220.4199981689453,221.0,189.20167541503906,67837800
2016-12-06,221.22000122070312,221.74000549316406,220.66000366210938,221.6999969482422,189.80091857910156,59877400
2016-12-07,221.52000427246094,224.6699981689453,221.3800048828125,224.60000610351562,192.28369140625,110738100
2016-12-08,224.57000732421875,225.6999969482422,224.25999450683594,225.14999389648438,192.75454711914062,99714400
2016-12-09,225.41000366210938,226.52999877929688,225.3699951171875,226.50999450683594,193.91879272460938,88005800
2016-12-12,226.39999389648438,226.9600067138672,225.75999450683594,226.25,193.69627380371094,102016100
2016-12-13,227.02000427246094,228.33999633789062,227.0,227.75999450683594,194.9889678955078,110477500
2016-12-14,227.41000366210938,228.22999572753906,225.3699951171875,225.8800048828125,193.3795166015625,142501800
2016-12-15,226.16000366210938,227.80999755859375,225.88999938964844,226.80999755859375,194.17568969726562,124972600
2016-12-16,226.00999450683594,226.0800018310547,224.6699981689453,225.0399932861328,193.79592895507812,156420200
2016-12-19,225.25,226.02000427246094,225.0800018310547,225.52999877929688,194.21788024902344,90341100
2016-12-20,226.14999389648438,226.57000732421875,225.8800048828125,226.39999389648438,194.96713256835938,89838800
2016-12-21,226.25,226.4499969482422,225.77000427246094,225.77000427246094,194.42457580566406,67909000
2016-12-22,225.60000610351562,225.74000549316406,224.9199981689453,225.3800048828125,194.08868408203125,56219100
2016-12-23,225.42999267578125,225.72000122070312,225.2100067138672,225.7100067138672,194.37290954589844,36697800
2016-12-27,226.02000427246094,226.72999572753906,226.0,226.27000427246094,194.8551788330078,42672500
2016-12-28,226.57000732421875,226.58999633789062,224.27000427246094,224.39999389648438,193.24481201171875,64095000
2016-12-29,224.47999572753906,224.88999938964844,223.83999633789062,224.35000610351562,193.2017364501953,48696100
2016-12-30,224.72999572753906,224.8300018310547,222.72999572753906,223.52999877929688,192.4955291748047,108998300
2017-01-03,225.0399932861328,225.8300018310547,223.8800048828125,225.24000549316406,193.96815490722656,91366500
2017-01-04,225.6199951171875,226.75,225.61000061035156,226.5800018310547,195.1221160888672,78744400
2017-01-05,226.27000427246094,226.5800018310547,225.47999572753906,226.39999389648438,194.96713256835938,78379000
2017-01-06,226.52999877929688,227.75,225.89999389648438,227.2100067138672,195.6645965576172,71559900
2017-01-09,226.91000366210938,227.07000732421875,226.4199981689453,226.4600067138672,195.01881408691406,46939700
2017-01-10,226.47999572753906,227.4499969482422,226.00999450683594,226.4600067138672,195.01881408691406,63771900
2017-01-11,226.36000061035156,227.10000610351562,225.58999633789062,227.10000610351562,195.5698699951172,74650000
2017-01-12,226.5,226.75,224.9600067138672,226.52999877929688,195.07907104492188,72113200
2017-01-13,226.72999572753906,227.39999389648438,226.69000244140625,227.0500030517578,195.52688598632812,62717900
2017-01-17,226.30999755859375,226.77999877929688,225.8000030517578,226.25,194.83790588378906,61240800
2017-01-18,226.5399932861328,226.8000030517578,225.89999389648438,226.75,195.26852416992188,54793300
2017-01-19,226.83999633789062,227.0,225.41000366210938,225.91000366210938,194.5451202392578,66608800
2017-01-20,226.6999969482422,227.30999755859375,225.97000122070312,226.74000549316406,195.2598876953125,129168600
2017-01-23,226.74000549316406,226.80999755859375,225.27000427246094,226.14999389648438,194.7517852783203,75061600
2017-01-24,226.39999389648438,228.0800018310547,226.27000427246094,227.60000610351562,196.00047302246094,95555300
2017-01-25,228.6999969482422,229.57000732421875,228.50999450683594,229.57000732421875,197.69699096679688,84437700
2017-01-26,229.39999389648438,229.7100067138672,229.00999450683594,229.3300018310547,197.49034118652344,59970700
2017-01-27,229.4199981689453,229.58999633789062,228.75999450683594,228.97000122070312,197.1802520751953,59711100
2017-01-30,228.1699981689453,228.1999969482422,226.41000366210938,227.5500030517578,195.9574737548828,79737300
2017-01-31,226.97999572753906,227.60000610351562,226.32000732421875,227.52999877929688,195.940185546875,75880800
2017-02-01,227.52999877929688,228.58999633789062,226.94000244140625,227.6199951171875,196.01771545410156,79117700
2017-02-02,227.6199951171875,228.10000610351562,226.82000732421875,227.77000427246094,196.14683532714844,69657600
2017-02-03,228.82000732421875,229.5500030517578,228.4600067138672,229.33999633789062,197.4989013671875,80563200
2017-02-06,228.8699951171875,229.3300018310547,228.5399932861328,228.92999267578125,197.14584350585938,57790100
2017-02-07,229.3800048828125,229.66000366210938,228.72000122070312,228.94000244140625,197.1544189453125,57931200
2017-02-08,228.94000244140625,229.38999938964844,228.30999755859375,229.24000549316406,197.4127960205078,51566200
2017-02-09,229.24000549316406,230.9499969482422,229.24000549316406,230.60000610351562,198.5839385986328,65955200
2017-02-10,231.0,231.77000427246094,230.6199951171875,231.50999450683594,199.36766052246094,66015900
2017-02-13,232.0800018310547,233.07000732421875,232.0500030517578,232.77000427246094,200.45269775390625,55182100
2017-02-14,232.55999755859375,233.7100067138672,232.16000366210938,233.6999969482422,201.2535400390625,71109000
2017-02-15,233.4499969482422,235.13999938964844,233.38999938964844,234.9199981689453,202.3042449951172,86785800
2017-02-16,234.9499969482422,235.16000366210938,233.85000610351562,234.72000122070312,202.13197326660156,84722400
2017-02-17,233.9499969482422,235.08999633789062,233.92999267578125,235.08999633789062,202.4506072998047,77204100
2017-02-21,235.52000427246094,236.69000244140625,235.50999450683594,236.49000549316406,203.65625,88946100
2017-02-22,236.02000427246094,236.5399932861328,235.8300018310547,236.27999877929688,203.4753875732422,62115200
2017-02-23,236.8800048828125,236.89999389648438,235.55999755859375,236.44000244140625,203.61314392089844,74615900
2017-02-24,235.4600067138672,236.7899932861328,235.41000366210938,236.74000549316406,203.8715362548828,82381600
2017-02-27,236.63999938964844,237.30999755859375,236.35000610351562,237.11000061035156,204.1901092529297,56515400
2017-02-28,236.6699981689453,236.9499969482422,236.02000427246094,236.47000122070312,203.63905334472656,96961900
2017-03-01,238.38999938964844,240.32000732421875,238.3699951171875,239.77999877929688,206.48944091796875,149158200
2017-03-02,239.55999755859375,239.57000732421875,238.2100067138672,238.27000427246094,205.1891326904297,70246000
2017-03-03,238.1699981689453,238.61000061035156,237.72999572753906,238.4199981689453,205.3182373046875,81974300
2017-03-06,237.5,238.1199951171875,237.00999450683594,237.7100067138672,204.70681762695312,55391500
2017-03-07,237.36000061035156,237.77000427246094,236.75999450683594,237.0,204.0954132080078,65103700
2017-03-08,237.33999633789062,237.63999938964844,236.39999389648438,236.55999755859375,203.7165069580078,78168800
2017-03-09,236.6999969482422,237.24000549316406,235.74000549316406,236.86000061035156,203.97483825683594,90683900
2017-03-10,237.97000122070312,238.02000427246094,236.58999633789062,237.69000244140625,204.6896209716797,81991700
2017-03-13,237.6199951171875,237.86000061035156,237.24000549316406,237.80999755859375,204.79293823242188,57256800
2017-03-14,237.17999267578125,237.24000549316406,236.19000244140625,236.89999389648438,204.00930786132812,59880800
2017-03-15,237.55999755859375,239.44000244140625,237.2899932861328,238.9499969482422,205.77467346191406,96081800
2017-03-16,239.11000061035156,239.1999969482422,238.10000610351562,238.47999572753906,205.36993408203125,78344000
2017-03-17,237.75,237.97000122070312,237.02999877929688,237.02999877929688,205.00926208496094,89002100
2017-03-20,237.02999877929688,237.36000061035156,236.32000732421875,236.77000427246094,204.7843780517578,52537000
2017-03-21,237.47000122070312,237.61000061035156,233.5800018310547,233.72999572753906,202.155029296875,131809300
2017-03-22,233.77000427246094,234.61000061035156,233.0500030517578,234.27999877929688,202.63076782226562,97569200
2017-03-23,234.27999877929688,235.33999633789062,233.60000610351562,234.02999877929688,202.41453552246094,100410300
2017-03-24,234.3800048828125,235.0399932861328,232.9600067138672,233.86000061035156,202.2675323486328,112504900
2017-03-27,231.92999267578125,233.9199981689453,231.61000061035156,233.6199951171875,202.05992126464844,87454500
2017-03-28,233.27000427246094,235.80999755859375,233.13999938964844,235.32000732421875,203.53028869628906,93483900
2017-03-29,234.99000549316406,235.80999755859375,234.72999572753906,235.5399932861328,203.72052001953125,61950400
2017-03-30,235.47000122070312,236.52000427246094,235.27000427246094,236.2899932861328,204.36924743652344,56737900
2017-03-31,235.89999389648438,236.50999450683594,235.67999267578125,235.74000549316406,203.89353942871094,73733100
2017-04-03,235.8000030517578,236.02999877929688,233.91000366210938,235.3300018310547,203.53887939453125,85546500
2017-04-04,235.0,235.5800018310547,234.55999755859375,235.47999572753906,203.66868591308594,56466200
2017-04-05,236.25999450683594,237.38999938964844,234.5399932861328,234.77999877929688,203.0631866455078,108800600
2017-04-06,234.94000244140625,236.0399932861328,234.42999267578125,235.44000244140625,203.6340789794922,69135800
2017-04-07,235.14999389648438,236.0,234.63999938964844,235.1999969482422,203.42645263671875,74412300
2017-04-10,235.36000061035156,236.25999450683594,234.72999572753906,235.33999633789062,203.547607421875,67615300
2017-04-11,234.89999389648438,235.17999267578125,233.33999633789062,235.05999755859375,203.30538940429688,88045300
2017-04-12,234.74000549316406,234.9600067138672,233.77000427246094,234.02999877929688,202.41453552246094,81864400
2017-04-13,233.63999938964844,234.49000549316406,232.50999450683594,232.50999450683594,201.099853515625,92880400
2017-04-17,233.11000061035156,234.57000732421875,232.8800048828125,234.57000732421875,202.88157653808594,68405400
2017-04-18,233.72000122070312,234.49000549316406,233.0800018310547,233.8699951171875,202.276123046875,83225800
2017-04-19,234.52000427246094,234.9499969482422,233.17999267578125,233.44000244140625,201.904296875,68699900
2017-04-20,234.14999389648438,235.85000610351562,233.77999877929688,235.33999633789062,203.547607421875,92572200
2017-04-21,235.25,235.30999755859375,234.1300048828125,234.58999633789062,202.89886474609375,110389800
2017-04-24,237.17999267578125,237.41000366210938,234.55999755859375,237.1699981689453,205.13037109375,119209900
2017-04-25,237.91000366210938,238.9499969482422,237.80999755859375,238.5500030517578,206.32388305664062,76698300
2017-04-26,238.50999450683594,239.52999877929688,238.35000610351562,238.39999389648438,206.19422912597656,84702500
2017-04-27,238.77000427246094,238.9499969482422,237.97999572753906,238.60000610351562,206.36717224121094,57410300
2017-04-28,238.89999389648438,238.92999267578125,237.92999267578125,238.0800018310547,205.9174041748047,63532800
2017-05-01,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,206.43637084960938,66882500
2017-05-02,238.83999633789062,238.97999572753906,238.3000030517578,238.77000427246094,206.5142364501953,57375700
2017-05-03,238.77000427246094,238.8800048828125,237.6999969482422,238.47999572753906,206.26336669921875,73137700
2017-05-04,238.8300018310547,238.9199981689453,237.77999877929688,238.75999450683594,206.5055389404297,61462700
2017-05-05,239.19000244140625,239.72000122070312,238.67999267578125,239.6999969482422,207.31858825683594,62001300
2017-05-08,239.75,239.9199981689453,239.1699981689453,239.66000366210938,207.2839813232422,48385700
2017-05-09,239.9600067138672,240.19000244140625,239.0399932861328,239.44000244140625,207.0937042236328,51363200
2017-05-10,239.38999938964844,239.8699951171875,239.14999389648438,239.8699951171875,207.4656524658203,54293800
2017-05-11,239.35000610351562,239.57000732421875,238.1300048828125,239.3800048828125,207.0417938232422,62358300
2017-05-12,239.08999633789062,239.42999267578125,238.6699981689453,238.97999572753906,206.69583129882812,53912700
2017-05-15,239.47000122070312,240.44000244140625,239.4499969482422,240.3000030517578,207.8375244140625,61918900
2017-05-16,240.63999938964844,240.6699981689453,239.6300048828125,240.0800018310547,207.64723205566406,51241800
2017-05-17,240.0800018310547,240.0800018310547,235.75,235.82000732421875,203.96267700195312,172174100
2017-05-18,235.72999572753906,237.75,235.42999267578125,236.77000427246094,204.7843780517578,107047700
2017-05-19,237.3300018310547,239.0800018310547,237.27000427246094,238.30999755859375,206.11634826660156,115011400
2017-05-22,238.89999389648438,239.7100067138672,238.82000732421875,239.52000427246094,207.1629180908203,61010600
2017-05-23,239.9499969482422,240.24000549316406,239.50999450683594,240.0500030517578,207.62127685546875,48341700
2017-05-24,240.32000732421875,240.72999572753906,239.92999267578125,240.61000061035156,208.1056365966797,46927700
2017-05-25,241.1999969482422,242.0800018310547,240.9600067138672,241.75999450683594,209.10023498535156,64071700
2017-05-26,241.5399932861328,241.89999389648438,241.4499969482422,241.7100067138672,209.05702209472656,46629900
2017-05-30,241.33999633789062,241.7899932861328,241.16000366210938,241.5,208.87538146972656,35201900
2017-05-31,241.83999633789062,241.8800048828125,240.63999938964844,241.44000244140625,208.823486328125,91796000
2017-06-01,241.97000122070312,243.3800048828125,241.63999938964844,243.36000061035156,210.48416137695312,68962000
2017-06-02,243.4199981689453,244.35000610351562,243.0800018310547,244.1699981689453,211.1846923828125,88666100
2017-06-05,243.97000122070312,244.3000030517578,243.75999450683594,243.99000549316406,211.029052734375,44698800
2017-06-06,243.33999633789062,243.97999572753906,243.1199951171875,243.2100067138672,210.3544158935547,50375400
2017-06-07,243.60000610351562,243.9199981689453,242.8300018310547,243.66000366210938,210.74362182617188,54144300
2017-06-08,243.77000427246094,244.3300018310547,243.1699981689453,243.77999877929688,210.847412109375,65950700
2017-06-09,244.08999633789062,245.00999450683594,241.9499969482422,243.41000366210938,210.5273895263672,132256400
2017-06-12,243.1300048828125,243.4199981689453,242.3800048828125,243.36000061035156,210.48416137695312,86108100
2017-06-13,243.97999572753906,244.61000061035156,243.5800018310547,244.5500030517578,211.5133819580078,60067000
2017-06-14,244.86000061035156,244.8699951171875,243.2899932861328,244.24000549316406,211.2452392578125,78602300
2017-06-15,242.67999267578125,243.91000366210938,242.36000061035156,243.77000427246094,210.8387451171875,66464900
2017-06-16,242.77000427246094,242.8300018310547,241.6300048828125,242.63999938964844,210.8848876953125,84553100
2017-06-19,243.58999633789062,244.72999572753906,243.47999572753906,244.66000366210938,212.64044189453125,65123800
2017-06-20,244.25,244.25999450683594,242.99000549316406,243.00999450683594,211.20640563964844,56906400
2017-06-21,243.4600067138672,243.58999633789062,242.41000366210938,242.9499969482422,211.15423583984375,55977600
2017-06-22,242.9600067138672,243.52999877929688,242.63999938964844,242.83999633789062,211.0586395263672,44148100
2017-06-23,242.91000366210938,243.50999450683594,242.47000122070312,243.1300048828125,211.3107147216797,66986800
2017-06-26,243.89999389648438,244.3800048828125,243.0500030517578,243.2899932861328,211.44979858398438,56700500
2017-06-27,243.0399932861328,243.3800048828125,241.30999755859375,241.3300018310547,209.74627685546875,82247700
2017-06-28,242.5,243.72000122070312,242.22999572753906,243.49000549316406,211.6236114501953,70042600
2017-06-29,243.66000366210938,243.72000122070312,239.9600067138672,241.35000610351562,209.76365661621094,106949700
2017-06-30,242.27999877929688,242.7100067138672,241.5800018310547,241.8000030517578,210.1547393798828,86820700
2017-07-03,242.8800048828125,243.3800048828125,242.2100067138672,242.2100067138672,210.51112365722656,39153800
2017-07-05,242.6300048828125,243.00999450683594,241.6999969482422,242.77000427246094,210.99777221679688,54427600
2017-07-06,241.88999938964844,242.02999877929688,240.33999633789062,240.5500030517578,209.0683135986328,65400800
2017-07-07,241.2100067138672,242.27999877929688,240.55999755859375,242.11000061035156,210.42416381835938,57972300
2017-07-10,242.11000061035156,242.8000030517578,241.75999450683594,242.3699951171875,210.65011596679688,36663300
2017-07-11,242.3699951171875,242.5500030517578,240.85000610351562,242.19000244140625,210.49374389648438,50354600
2017-07-12,243.3000030517578,244.1999969482422,243.3000030517578,244.00999450683594,212.0755157470703,59610400
2017-07-13,244.02000427246094,244.5500030517578,243.75999450683594,244.4199981689453,212.43185424804688,39471600
2017-07-14,244.4199981689453,245.97000122070312,244.30999755859375,245.55999755859375,213.4226531982422,60262700
2017-07-17,245.47000122070312,245.91000366210938,245.3300018310547,245.52999877929688,213.3965606689453,33531900
2017-07-18,245.05999755859375,245.72000122070312,244.6699981689453,245.66000366210938,213.5095977783203,42742500
2017-07-19,246.02000427246094,247.0,246.00999450683594,246.99000549316406,214.66549682617188,51034300
2017-07-20,247.27999877929688,247.4199981689453,246.47000122070312,247.10000610351562,214.7611083984375,47135200
2017-07-21,246.44000244140625,246.91000366210938,246.17999267578125,246.8800048828125,214.5699462890625,82340800
2017-07-24,246.7899932861328,246.97999572753906,246.27999877929688,246.82000732421875,214.5177764892578,46622300
2017-07-25,247.67999267578125,247.8000030517578,247.16000366210938,247.4199981689453,215.03924560546875,54915600
2017-07-26,247.75,247.7899932861328,247.1300048828125,247.42999267578125,215.04791259765625,47575400
2017-07-27,247.9600067138672,248.0,245.67999267578125,247.1999969482422,214.84803771972656,70766600
2017-07-28,246.64999389648438,247.05999755859375,246.1300048828125,246.91000366210938,214.59597778320312,50088400
2017-07-31,247.3699951171875,247.47999572753906,246.52999877929688,246.77000427246094,214.4743194580078,65838700
2017-08-01,247.4600067138672,247.5,246.72000122070312,247.32000732421875,214.952392578125,55050400
2017-08-02,247.47000122070312,247.60000610351562,246.3699951171875,247.44000244140625,215.05657958984375,47211200
2017-08-03,247.30999755859375,247.33999633789062,246.63999938964844,246.9600067138672,214.6394500732422,40856000
2017-08-04,247.52000427246094,247.7899932861328,246.97000122070312,247.41000366210938,215.03054809570312,60191800
2017-08-07,247.49000549316406,247.8699951171875,247.3699951171875,247.8699951171875,215.4303436279297,31995000
2017-08-08,247.50999450683594,248.91000366210938,246.8300018310547,247.25999450683594,214.90016174316406,61719400
2017-08-09,246.47000122070312,247.30999755859375,246.05999755859375,247.25,214.8914794921875,62632600
2017-08-10,246.2899932861328,246.44000244140625,243.6999969482422,243.75999450683594,211.85821533203125,120479500
2017-08-11,244.02000427246094,244.8000030517578,243.75,244.1199951171875,212.17108154296875,74869900
2017-08-14,245.58999633789062,246.7899932861328,245.5500030517578,246.5399932861328,214.27442932128906,73291900
2017-08-15,246.97999572753906,247.0,246.16000366210938,246.50999450683594,214.24830627441406,55242700
2017-08-16,247.11000061035156,247.57000732421875,246.4499969482422,246.94000244140625,214.62208557128906,56715500
2017-08-17,246.24000549316406,246.60000610351562,243.08999633789062,243.08999633789062,211.2759246826172,128490400
2017-08-18,242.89999389648438,244.19000244140625,242.1999969482422,242.7100067138672,210.94566345214844,136748000
2017-08-21,242.63999938964844,243.1999969482422,241.8300018310547,242.89999389648438,211.11074829101562,65469700
2017-08-22,243.57000732421875,245.6199951171875,243.5500030517578,245.44000244140625,213.31837463378906,63140100
2017-08-23,244.3300018310547,245.0500030517578,244.16000366210938,244.55999755859375,212.5535125732422,50203800
2017-08-24,245.0,245.17999267578125,243.75,243.99000549316406,212.05816650390625,50741700
2017-08-25,244.89999389648438,245.61000061035156,244.38999938964844,244.55999755859375,212.5535125732422,64445900
2017-08-28,245.1699981689453,245.1999969482422,244.08999633789062,244.57000732421875,212.56227111816406,40565600
2017-08-29,243.05999755859375,245.14999389648438,242.92999267578125,244.85000610351562,212.8056182861328,51135700
2017-08-30,244.8300018310547,246.32000732421875,244.6199951171875,246.00999450683594,213.81378173828125,62030800
2017-08-31,246.72000122070312,247.77000427246094,246.0500030517578,247.49000549316406,215.10009765625,103803900
2017-09-01,247.9199981689453,248.3300018310547,247.6699981689453,247.83999633789062,215.4042205810547,62007000
2017-09-05,247.25999450683594,247.52000427246094,244.9499969482422,246.05999755859375,213.8572235107422,91398800
2017-09-06,246.83999633789062,247.27999877929688,246.22999572753906,246.89999389648438,214.5873260498047,57916900
2017-09-07,247.25,247.27000427246094,246.39999389648438,246.8699951171875,214.5612030029297,58034700
2017-09-08,246.5399932861328,247.11000061035156,246.3000030517578,246.5800018310547,214.30917358398438,63832800
2017-09-11,248.0399932861328,249.3000030517578,248.02000427246094,249.2100067138672,216.59494018554688,71364800
2017-09-12,249.6300048828125,250.08999633789062,249.4199981689453,250.0500030517578,217.32504272460938,56896000
2017-09-13,249.72000122070312,250.2100067138672,249.58999633789062,250.1699981689453,217.42933654785156,59228000
2017-09-14,249.8000030517578,250.32000732421875,249.60000610351562,250.08999633789062,217.3597869873047,95446300
2017-09-15,248.69000244140625,249.2899932861328,248.57000732421875,249.19000244140625,217.65237426757812,95432400
2017-09-18,249.61000061035156,250.1199951171875,249.27999877929688,249.72000122070312,218.11534118652344,46235200
2017-09-19,250.0,250.07000732421875,249.60000610351562,249.97000122070312,218.33372497558594,47108100
2017-09-20,250.07000732421875,250.19000244140625,248.9199981689453,250.05999755859375,218.4122772216797,59574100
2017-09-21,249.8800048828125,249.97999572753906,249.19000244140625,249.38999938964844,217.82711791992188,48211400
2017-09-22,249.0500030517578,249.6300048828125,249.02000427246094,249.44000244140625,217.87078857421875,51214000
2017-09-25,249.14999389648438,249.5500030517578,248.0800018310547,248.92999267578125,217.42529296875,57064400
2017-09-26,249.4199981689453,249.6999969482422,248.80999755859375,249.0800018310547,217.55630493164062,54082000
2017-09-27,249.8800048828125,250.49000549316406,248.8699951171875,250.0500030517578,218.40357971191406,81001400
2017-09-28,249.72999572753906,250.44000244140625,249.6300048828125,250.35000610351562,218.6656036376953,44778800
2017-09-29,250.33999633789062,251.32000732421875,250.1300048828125,251.22999572753906,219.4342041015625,85578000
2017-10-02,251.49000549316406,252.32000732421875,251.2899932861328,252.32000732421875,220.38629150390625,59023000
2017-10-03,252.32000732421875,252.88999938964844,252.22999572753906,252.86000061035156,220.85797119140625,66810200
2017-10-04,252.69000244140625,253.44000244140625,252.55999755859375,253.16000366210938,221.12002563476562,55953600
2017-10-05,253.5399932861328,254.67999267578125,253.1999969482422,254.66000366210938,222.43011474609375,63522800
2017-10-06,254.14999389648438,254.6999969482422,253.85000610351562,254.3699951171875,222.1768035888672,80646000
2017-10-09,254.6300048828125,254.6999969482422,253.64999389648438,253.9499969482422,221.8099822998047,35803100
2017-10-10,254.60000610351562,255.0500030517578,253.97999572753906,254.6199951171875,222.3951416015625,43057400
2017-10-11,254.50999450683594,255.02000427246094,254.32000732421875,255.02000427246094,222.74453735351562,47674300
2017-10-12,254.66000366210938,255.05999755859375,254.3699951171875,254.63999938964844,222.41261291503906,47065100
2017-10-13,255.13999938964844,255.27000427246094,254.63999938964844,254.9499969482422,222.6834259033203,54800400
2017-10-16,255.2100067138672,255.50999450683594,254.82000732421875,255.2899932861328,222.9803924560547,38221700
2017-10-17,255.22999572753906,255.52000427246094,254.97999572753906,255.47000122070312,223.13763427734375,31561000
2017-10-18,255.89999389648438,255.9499969482422,255.5,255.72000122070312,223.35597229003906,40888300
2017-10-19,254.8300018310547,255.8300018310547,254.35000610351562,255.7899932861328,223.41708374023438,61903800
2017-10-20,256.70001220703125,257.1400146484375,255.77000427246094,257.1099853515625,224.57003784179688,89176400
2017-10-23,257.4800109863281,257.510009765625,256.0199890136719,256.1099853515625,223.6966094970703,63915300
2017-10-24,256.6000061035156,256.8299865722656,256.1499938964844,256.55999755859375,224.0897216796875,66935900
2017-10-25,256.17999267578125,256.30999755859375,254.0,255.2899932861328,222.9803924560547,103715300
2017-10-26,255.99000549316406,256.29998779296875,255.47999572753906,255.6199951171875,223.26861572265625,69798000
2017-10-27,256.4700012207031,257.8900146484375,255.6300048828125,257.7099914550781,225.09413146972656,85562500
2017-10-30,256.4700012207031,257.6000061035156,256.4100036621094,256.75,224.255615234375,54285700
2017-10-31,257.17999267578125,257.44000244140625,256.80999755859375,257.1499938964844,224.60499572753906,60304800
2017-11-01,258.0400085449219,258.42999267578125,257.07000732421875,257.489990234375,224.90191650390625,54202700
2017-11-02,257.4100036621094,257.75,256.19000244140625,257.5899963378906,224.98928833007812,56449500
2017-11-03,257.7699890136719,258.5,257.29998779296875,258.45001220703125,225.740478515625,59589700
2017-11-06,258.29998779296875,259.0,258.2200012207031,258.8500061035156,226.08985900878906,49652600
2017-11-07,258.9700012207031,259.3500061035156,258.0899963378906,258.6700134277344,225.9326629638672,57502200
2017-11-08,258.4700012207031,259.2200012207031,258.1499938964844,259.1099853515625,226.31690979003906,50469600
2017-11-09,257.7300109863281,258.3900146484375,256.3599853515625,258.1700134277344,225.49586486816406,95085500
2017-11-10,257.7300109863281,258.2900085449219,257.3699951171875,258.0899963378906,225.426025390625,59984700
2017-11-13,257.30999755859375,258.5899963378906,257.2699890136719,258.3299865722656,225.63565063476562,50228600
2017-11-14,257.4100036621094,257.8500061035156,256.5199890136719,257.7300109863281,225.11163330078125,61315200
2017-11-15,256.6199951171875,257.2200012207031,255.6300048828125,256.44000244140625,223.98484802246094,80811500
2017-11-16,257.5199890136719,259.0400085449219,257.4700012207031,258.6199951171875,225.88894653320312,67777000
2017-11-17,258.2200012207031,258.5899963378906,257.7699890136719,257.8599853515625,225.22511291503906,75756800
2017-11-20,258.1400146484375,258.5199890136719,257.8599853515625,258.29998779296875,225.60943603515625,48075500
2017-11-21,259.17999267578125,260.20001220703125,258.260009765625,259.989990234375,227.08555603027344,69176800
2017-11-22,260.0,260.1499938964844,259.57000732421875,259.760009765625,226.88465881347656,45033400
2017-11-24,260.32000732421875,260.4800109863281,260.1600036621094,260.3599853515625,227.40869140625,27856500
2017-11-27,260.4100036621094,260.75,260.0,260.2300109863281,227.295166015625,52274900
2017-11-28,260.760009765625,262.8999938964844,260.6499938964844,262.8699951171875,229.60104370117188,98971700
2017-11-29,263.0199890136719,263.6300048828125,262.20001220703125,262.7099914550781,229.46131896972656,77512100
2017-11-30,263.760009765625,266.04998779296875,263.6700134277344,265.010009765625,231.47024536132812,127894400
2017-12-01,264.760009765625,265.30999755859375,260.760009765625,264.4599914550781,230.9898223876953,164390900
2017-12-04,266.30999755859375,266.79998779296875,264.0799865722656,264.1400146484375,230.71031188964844,94040600
2017-12-05,263.19000244140625,265.1499938964844,263.0400085449219,263.19000244140625,229.88055419921875,77994500
2017-12-06,263.29998779296875,263.7300109863281,262.7099914550781,263.239990234375,229.9242401123047,75898600
2017-12-07,264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,230.64920043945312,77218600
2017-12-08,265.1600036621094,265.5199890136719,264.0299987792969,265.510009765625,231.90699768066406,76563900
2017-12-11,266.30999755859375,266.3800048828125,265.4800109863281,266.30999755859375,232.6056365966797,83077500
2017-12-12,267.2099914550781,267.32000732421875,266.3500061035156,266.7799987792969,233.01622009277344,85195800
2017-12-13,267.05999755859375,267.55999755859375,266.6499938964844,266.75,232.98995971679688,102905400
2017-12-14,267.0899963378906,267.2200012207031,265.6000061035156,265.6600036621094,232.03794860839844,100666700
2017-12-15,265.45001220703125,267.0400085449219,265.3900146484375,266.510009765625,233.9702606201172,144610300
2017-12-18,268.1000061035156,268.6000061035156,267.9800109863281,268.20001220703125,235.4539337158203,83653600
2017-12-19,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,234.54971313476562,82382900
2017-12-20,268.2699890136719,268.3299865722656,266.69000244140625,267.0299987792969,234.42677307128906,76751500
2017-12-21,267.739990234375,268.3900146484375,267.29998779296875,267.5799865722656,234.9095916748047,67032300
2017-12-22,267.6000061035156,267.6400146484375,266.8999938964844,267.510009765625,234.8481903076172,78720900
2017-12-26,267.04998779296875,267.44000244140625,266.8900146484375,267.19000244140625,234.56715393066406,45244400
2017-12-27,267.3800048828125,267.7300109863281,267.010009765625,267.32000732421875,234.68133544921875,57751000
2017-12-28,267.8900146484375,267.9200134277344,267.45001220703125,267.8699951171875,235.16419982910156,45116100
